MsgID.LOCAL_POSITION,4672.2240000,0.1677668,2.7563851,-0.1434016
MsgID.LOCAL_VELOCITY,4672.2240000,-0.0039194,-0.0000359,0.0000822
MsgID.GLOBAL_POSITION,0.0000000,-122.3957215,37.7932877,0.1690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4672.4750000,0.2604657,2.6942661,-0.1700723
MsgID.LOCAL_VELOCITY,4672.4750000,-0.0040717,0.0000819,0.0002745
MsgID.GLOBAL_POSITION,0.0000000,-122.3957235,37.7932863,0.1920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4672.7250000,0.1047539,2.5167975,-0.1937446
MsgID.LOCAL_VELOCITY,4672.7250000,-0.0048283,0.0000311,0.0000720
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957243,37.7932853,0.2100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4672.9760000,-0.0050839,2.4615598,-0.2112454
MsgID.LOCAL_VELOCITY,4672.9760000,-0.0045550,-0.0000372,0.0000503
MsgID.GLOBAL_POSITION,0.0000000,-122.3957231,37.7932864,0.2210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4673.2260000,0.1369362,2.5607870,-0.2219094
MsgID.LOCAL_VELOCITY,4673.2260000,-0.0046242,-0.0000067,0.0000622
MsgID.GLOBAL_POSITION,0.0000000,-122.3957227,37.7932877,0.2220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4673.4760000,0.2666874,2.6025929,-0.2223721
MsgID.LOCAL_VELOCITY,4673.4760000,-0.0045548,-0.0000410,0.0000336
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932867,0.2120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4673.7260000,0.1500523,2.6251724,-0.2120111
MsgID.LOCAL_VELOCITY,4673.7260000,-0.0043417,-0.0000352,0.0000649
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932865,0.1900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4673.9760000,0.1283991,2.6242204,-0.1893422
MsgID.LOCAL_VELOCITY,4673.9760000,-0.0042650,-0.0000575,0.0000549
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932861,0.1550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4674.2270000,0.0792266,2.6244583,-0.1527590
MsgID.LOCAL_VELOCITY,4674.2270000,-0.0046083,-0.0000131,0.0000452
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932859,0.1120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4674.4760000,0.0701980,2.6244686,-0.1114924
MsgID.LOCAL_VELOCITY,4674.4760000,-0.0037338,0.0006395,-0.0000552
MsgID.GLOBAL_POSITION,0.0000000,-122.3957227,37.7932869,0.0630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4674.7260000,0.1844789,2.5954320,-0.0613232
MsgID.LOCAL_VELOCITY,4674.7260000,-0.0048150,0.0000358,0.0001372
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957221,37.7932882,0.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4674.9770000,0.3193394,2.6533189,-0.0167320
MsgID.LOCAL_VELOCITY,4674.9770000,-0.0043324,-0.0000432,-0.0000200
MsgID.GLOBAL_POSITION,0.0000000,-122.3957210,37.7932877,-0.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4675.2270000,0.2630268,2.7427154,0.0205907
MsgID.LOCAL_VELOCITY,4675.2270000,-0.0046167,-0.0000113,-0.0000052
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932878,-0.0410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4675.4770000,0.2732261,2.6352203,0.0418864
MsgID.LOCAL_VELOCITY,4675.4770000,-0.0042578,-0.0000716,0.0000596
MsgID.GLOBAL_POSITION,0.0000000,-122.3957212,37.7932863,-0.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4675.7280000,0.0994052,2.7331436,0.0457488
MsgID.LOCAL_VELOCITY,4675.7280000,-0.0042535,-0.0000861,0.0001121
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957204,37.7932856,-0.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4675.9780000,0.0327317,2.7988741,0.0312438
MsgID.LOCAL_VELOCITY,4675.9780000,-0.0036057,0.0006117,-0.0000531
MsgID.GLOBAL_POSITION,0.0000000,-122.3957206,37.7932866,-0.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4676.2280000,0.1392451,2.7815619,0.0028142
MsgID.LOCAL_VELOCITY,4676.2280000,-0.0046193,-0.0000109,0.0000384
MsgID.GLOBAL_POSITION,0.0000000,-122.3957221,37.7932853,0.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4676.4780000,-0.0090937,2.6458788,-0.0332700
MsgID.LOCAL_VELOCITY,4676.4780000,-0.0046173,-0.0000125,0.0000647
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932856,0.0650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4676.7280000,0.0363082,2.6244686,-0.0666955
MsgID.LOCAL_VELOCITY,4676.7280000,-0.0046200,-0.0000083,0.0000619
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957222,37.7932861,0.0880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4676.9780000,0.0906482,2.6402390,-0.0886120
MsgID.LOCAL_VELOCITY,4676.9780000,-0.0043368,-0.0000477,-0.0000185
MsgID.GLOBAL_POSITION,0.0000000,-122.3957207,37.7932862,0.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4677.2290000,0.0979759,2.7731075,-0.0938686
MsgID.LOCAL_VELOCITY,4677.2290000,-0.0042711,-0.0000722,-0.0000329
MsgID.GLOBAL_POSITION,0.0000000,-122.3957216,37.7932872,0.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4677.4790000,0.2146110,2.6827073,-0.0831867
MsgID.LOCAL_VELOCITY,4677.4790000,-0.0037522,0.0006503,-0.0000475
MsgID.GLOBAL_POSITION,0.0000000,-122.3957228,37.7932877,0.0600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4677.7290000,0.2573742,2.5896060,-0.0599637
MsgID.LOCAL_VELOCITY,4677.7290000,-0.0046155,-0.0000123,0.0000295
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957215,37.7932854,0.0230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4677.9800000,0.0077153,2.7030101,-0.0216058
MsgID.LOCAL_VELOCITY,4677.9800000,-0.0040014,0.0000499,0.0002542
MsgID.GLOBAL_POSITION,0.0000000,-122.3957213,37.7932870,-0.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4678.2300000,0.2025491,2.7102952,0.0144051
MsgID.LOCAL_VELOCITY,4678.2300000,-0.0037598,0.0006512,-0.0000597
MsgID.GLOBAL_POSITION,0.0000000,-122.3957235,37.7932875,-0.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4678.4800000,0.2392134,2.5187533,0.0459948
MsgID.LOCAL_VELOCITY,4678.4800000,-0.0039963,0.0000118,0.0001233
MsgID.GLOBAL_POSITION,0.0000000,-122.3957238,37.7932866,-0.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4678.7310000,0.1372143,2.5041211,0.0717669
MsgID.LOCAL_VELOCITY,4678.7310000,-0.0046061,-0.0000141,0.0001296
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932864,-0.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4678.9810000,0.1154576,2.6236200,0.0930616
MsgID.LOCAL_VELOCITY,4678.9810000,-0.0043320,-0.0000465,-0.0000345
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932861,-0.1020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4679.2310000,0.0840966,2.6244478,0.1025183
MsgID.LOCAL_VELOCITY,4679.2310000,-0.0042619,-0.0000584,0.0000475
MsgID.GLOBAL_POSITION,0.0000000,-122.3957227,37.7932866,-0.1020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4679.4810000,0.1440569,2.5912309,0.1027433
MsgID.LOCAL_VELOCITY,4679.4810000,-0.0045950,-0.0000122,0.0001075
MsgID.GLOBAL_POSITION,0.0000000,-122.3957243,37.7932873,-0.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4679.7320000,0.2155165,2.4468760,0.0921575
MsgID.LOCAL_VELOCITY,4679.7320000,-0.0043259,-0.0000529,-0.0000294
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957232,37.7932855,-0.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4679.9820000,0.0198354,2.5611906,0.0717150
MsgID.LOCAL_VELOCITY,4679.9820000,-0.0040144,-0.0000040,0.0000967
MsgID.GLOBAL_POSITION,0.0000000,-122.3957226,37.7932851,-0.0480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4680.2320000,-0.0257023,2.6053765,0.0482570
MsgID.LOCAL_VELOCITY,4680.2320000,-0.0046061,-0.0000237,0.0000488
MsgID.GLOBAL_POSITION,0.0000000,-122.3957232,37.7932855,-0.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4680.4820000,0.0208444,2.5496111,0.0276752
MsgID.LOCAL_VELOCITY,4680.4820000,-0.0038507,0.0006827,-0.0000126
MsgID.GLOBAL_POSITION,0.0000000,-122.3957243,37.7932874,-0.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4680.7320000,0.2371568,2.4464102,0.0116489
MsgID.LOCAL_VELOCITY,4680.7320000,-0.0045558,-0.0000402,0.0000336
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957239,37.7932880,-0.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4680.9820000,0.2941808,2.4896133,0.0012576
MsgID.LOCAL_VELOCITY,4680.9820000,-0.0039058,-0.0000166,0.0001237
MsgID.GLOBAL_POSITION,0.0000000,-122.3957239,37.7932878,0.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4681.2320000,0.2674959,2.4852154,-0.0041756
MsgID.LOCAL_VELOCITY,4681.2320000,-0.0046047,-0.0000147,0.0001407
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932864,0.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4681.4820000,0.1190665,2.6427743,-0.0054325
MsgID.LOCAL_VELOCITY,4681.4820000,-0.0046154,-0.0000091,0.0000620
MsgID.GLOBAL_POSITION,0.0000000,-122.3957214,37.7932860,0.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4681.7330000,0.0752491,2.6992745,-0.0029948
MsgID.LOCAL_VELOCITY,4681.7330000,-0.0039031,-0.0000164,0.0001062
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957241,37.7932864,-0.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4681.9840000,0.1239753,2.4751880,0.0019974
MsgID.LOCAL_VELOCITY,4681.9840000,-0.0046132,-0.0000134,-0.0000042
MsgID.GLOBAL_POSITION,0.0000000,-122.3957227,37.7932875,-0.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4682.2340000,0.2498913,2.6000369,0.0058725
MsgID.LOCAL_VELOCITY,4682.2340000,-0.0048131,0.0000218,0.0000832
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932882,-0.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4682.4850000,0.3178390,2.6285250,0.0061111
MsgID.LOCAL_VELOCITY,4682.4850000,-0.0039195,-0.0000080,0.0001186
MsgID.GLOBAL_POSITION,0.0000000,-122.3957219,37.7932876,0.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4682.7350000,0.2580016,2.6672990,-0.0018958
MsgID.LOCAL_VELOCITY,4682.7350000,-0.0046040,-0.0000147,0.0001402
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957218,37.7932877,0.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4682.9860000,0.2581503,2.6750083,-0.0198737
MsgID.LOCAL_VELOCITY,4682.9860000,-0.0047931,0.0000220,0.0001459
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932857,0.0500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4683.2360000,0.0358878,2.6245410,-0.0520811
MsgID.LOCAL_VELOCITY,4683.2360000,-0.0037368,0.0006407,-0.0000421
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932851,0.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4683.4870000,-0.0264590,2.6244686,-0.0954225
MsgID.LOCAL_VELOCITY,4683.4870000,-0.0040196,0.0000266,0.0001268
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932853,0.1320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4683.7370000,0.0072497,2.6244686,-0.1347733
MsgID.LOCAL_VELOCITY,4683.7370000,-0.0037353,0.0006369,-0.0000297
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932867,0.1750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4683.9870000,0.1596048,2.6278422,-0.1771904
MsgID.LOCAL_VELOCITY,4683.9870000,-0.0049489,0.0000765,0.0001493
MsgID.GLOBAL_POSITION,0.0000000,-122.3957213,37.7932861,0.2060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4684.2370000,0.0895229,2.7290044,-0.2069816
MsgID.LOCAL_VELOCITY,4684.2370000,-0.0045972,-0.0000136,0.0001197
MsgID.GLOBAL_POSITION,0.0000000,-122.3957203,37.7932860,0.2260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4684.4870000,0.0685487,2.8087668,-0.2271043
MsgID.LOCAL_VELOCITY,4684.4870000,-0.0040306,0.0000633,0.0002734
MsgID.GLOBAL_POSITION,0.0000000,-122.3957216,37.7932852,0.2340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4684.7370000,-0.0165637,2.6894128,-0.2349630
MsgID.LOCAL_VELOCITY,4684.7370000,-0.0044860,-0.0000473,0.0000038
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957218,37.7932864,0.2300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4684.9880000,0.1292205,2.6742115,-0.2295899
MsgID.LOCAL_VELOCITY,4684.9880000,-0.0049555,0.0000757,0.0000627
MsgID.GLOBAL_POSITION,0.0000000,-122.3957222,37.7932858,0.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4685.2380000,0.0507954,2.6396801,-0.2127950
MsgID.LOCAL_VELOCITY,4685.2380000,-0.0037578,0.0006470,0.0000057
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932859,0.1880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4685.4870000,0.0804619,2.6241374,-0.1867752
MsgID.LOCAL_VELOCITY,4685.4870000,-0.0046091,-0.0000174,0.0000453
MsgID.GLOBAL_POSITION,0.0000000,-122.3957228,37.7932877,0.1580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4685.7370000,0.2723530,2.5860362,-0.1574412
MsgID.LOCAL_VELOCITY,4685.7370000,-0.0043391,-0.0000487,-0.0000312
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957238,37.7932880,0.1290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4685.9880000,0.2954873,2.4992990,-0.1284437
MsgID.LOCAL_VELOCITY,4685.9880000,-0.0042628,-0.0000699,-0.0000184
MsgID.GLOBAL_POSITION,0.0000000,-122.3957215,37.7932874,0.1060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4686.2380000,0.2213243,2.7134099,-0.1058493
MsgID.LOCAL_VELOCITY,4686.2380000,-0.0042727,-0.0000637,-0.0000202
MsgID.GLOBAL_POSITION,0.0000000,-122.3957211,37.7932862,0.0910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4686.4880000,0.0958869,2.7340956,-0.0909093
MsgID.LOCAL_VELOCITY,4686.4880000,-0.0040695,0.0000433,0.0001363
MsgID.GLOBAL_POSITION,0.0000000,-122.3957228,37.7932861,0.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4686.7380000,0.0901244,2.5767229,-0.0842222
MsgID.LOCAL_VELOCITY,4686.7380000,-0.0046092,-0.0000067,-0.0000100
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957240,37.7932863,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4686.9880000,0.1060797,2.4848118,-0.0825566
MsgID.LOCAL_VELOCITY,4686.9880000,-0.0042590,-0.0000624,0.0000590
MsgID.GLOBAL_POSITION,0.0000000,-122.3957220,37.7932865,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4687.2390000,0.1351770,2.6651053,-0.0825000
MsgID.LOCAL_VELOCITY,4687.2390000,-0.0040203,0.0000248,0.0001328
MsgID.GLOBAL_POSITION,0.0000000,-122.3957220,37.7932865,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4687.4890000,0.1344268,2.6569407,-0.0825001
MsgID.LOCAL_VELOCITY,4687.4890000,-0.0038606,0.0006850,-0.0000349
MsgID.GLOBAL_POSITION,0.0000000,-122.3957240,37.7932865,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4687.7400000,0.1342781,2.4743292,-0.0825001
MsgID.LOCAL_VELOCITY,4687.7400000,-0.0037341,0.0006387,-0.0000418
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957241,37.7932865,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4687.9910000,0.1342328,2.4780855,-0.0825001
MsgID.LOCAL_VELOCITY,4687.9910000,-0.0045572,-0.0000405,0.0000345
MsgID.GLOBAL_POSITION,0.0000000,-122.3957239,37.7932864,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4688.2410000,0.1180381,2.4857535,-0.0825000
MsgID.LOCAL_VELOCITY,4688.2410000,-0.0040185,0.0000592,0.0002629
MsgID.GLOBAL_POSITION,0.0000000,-122.3957226,37.7932853,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4688.4910000,-0.0111245,2.6206503,-0.0825000
MsgID.LOCAL_VELOCITY,4688.4910000,-0.0049568,0.0000638,0.0000587
MsgID.GLOBAL_POSITION,0.0000000,-122.3957209,37.7932859,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4688.7420000,0.0764391,2.7509627,-0.0824914
MsgID.LOCAL_VELOCITY,4688.7420000,-0.0040896,0.0000454,0.0001248
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932868,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4688.9920000,0.1666803,2.6302738,-0.0824475
MsgID.LOCAL_VELOCITY,4688.9920000,-0.0049506,0.0000691,0.0000643
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932861,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4689.2420000,0.0866966,2.6235993,-0.0823581
MsgID.LOCAL_VELOCITY,4689.2420000,-0.0048174,0.0000245,0.0000784
MsgID.GLOBAL_POSITION,0.0000000,-122.3957220,37.7932866,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4689.4920000,0.1504533,2.6596622,-0.0822504
MsgID.LOCAL_VELOCITY,4689.4920000,-0.0047285,-0.0000048,0.0000665
MsgID.GLOBAL_POSITION,0.0000000,-122.3957222,37.7932861,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4689.7420000,0.0728820,2.6330781,-0.0821788
MsgID.LOCAL_VELOCITY,4689.7420000,-0.0046177,-0.0000114,0.0000297
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957225,37.7932853,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4689.9920000,0.0118933,2.6160867,-0.0821899
MsgID.LOCAL_VELOCITY,4689.9920000,-0.0040134,0.0000186,0.0001224
MsgID.GLOBAL_POSITION,0.0000000,-122.3957237,37.7932875,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4690.2430000,0.2536812,2.4960601,-0.0822780
MsgID.LOCAL_VELOCITY,4690.2430000,-0.0037628,0.0006490,-0.0000490
MsgID.GLOBAL_POSITION,0.0000000,-122.3957242,37.7932864,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4690.4940000,0.1087831,2.4646435,-0.0823942
MsgID.LOCAL_VELOCITY,4690.4940000,-0.0034383,0.0005828,-0.0000910
MsgID.GLOBAL_POSITION,0.0000000,-122.3957236,37.7932854,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4690.7450000,0.0085044,2.5228407,-0.0824715
MsgID.LOCAL_VELOCITY,4690.7450000,-0.0043993,-0.0000145,-0.0000051
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957211,37.7932864,0.0820000
